prev_close,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,price_sma20_ratio,price_sma50_ratio,volume_ratio,d,close
274.9,-0.016352381293162188,-0.05872282143468599,0.10397172804305033,5.314296754982405,14.74576523509124,1.0023280701082724,1.0933834590054783,0.6455746485731494,2015-07-19 00:00:00,273.61
273.61,-0.004692615496544095,-0.04818061643359062,0.06438185637594351,4.786386946331743,14.183296291208716,0.9946235581938937,1.0847785285136462,0.40290152172199006,2015-07-20 00:00:00,278.98
278.98,0.019626475640510233,-0.023965294055907194,0.06047819971870605,2.6034112237628126,13.917386125955971,1.0112202751513768,1.1018063019939779,0.6144813031008172,2015-07-21 00:00:00,275.83
275.83,-0.011291131980787239,-0.008126865403286665,0.06654551078802862,2.564930798289488,13.312657016618045,0.9966937072033821,1.0848327148073391,0.623894648055941,2015-07-22 00:00:00,277.22
277.22,0.005039335822789592,-0.008050953590725274,0.0853921146392076,2.0773468655989187,12.330043528757594,0.99778466034758,1.0859074115276504,0.5291308500477556,2015-07-23 00:00:00,276.05
276.05,-0.004220474713224176,0.004183339396144126,0.07689006787859887,1.9711088250052962,11.26306675073815,0.9900617241886371,1.0770900736814668,0.5060076460950301,2015-07-24 00:00:00,288.28
288.28,0.044303568194167475,0.053616461386645,0.10498677603587714,5.188175980054555,10.614583054508397,1.0288714285459355,1.1192227714546168,0.9867635746306269,2015-07-25 00:00:00,288.7
288.7,0.0014569168863605153,0.03484120725500017,0.061748372623294356,6.662861997671555,10.589139918356473,1.027292459879728,1.1153324015073018,0.5656554594239405,2015-07-26 00:00:00,292.69
292.69,0.013820574991340484,0.06112460573541689,0.08794558227706961,7.472728417386603,10.499207037727034,1.0371244414679692,1.1249173674420032,0.45973385338992784,2015-07-27 00:00:00,293.62
293.62,0.0031774232122723234,0.059158790852030796,0.1029638255512566,7.015416594901489,10.080966575942378,1.035391692393951,1.1223885982871744,0.8751376789826774,2015-07-28 00:00:00,294.43
294.43,0.0027586676656903286,0.06658214091650061,0.08730012186565239,2.8589386142450577,9.885987677942216,1.0339384511115286,1.1198395263074619,0.7402990284484263,2015-07-29 00:00:00,289.59
289.59,-0.016438542268111367,0.004544193145552988,0.07562307320878037,2.5256345737302532,9.228445312984263,1.0133195233454695,1.096381966014014,0.7343026803387258,2015-07-30 00:00:00,287.72
287.72,-0.006457405297144003,-0.003394527190855423,0.00993365860507578,2.844793489872584,9.23571756537481,1.0062778700708228,1.0844639569893124,0.7296267574766513,2015-07-31 00:00:00,284.65
284.65,-0.010670095926595513,-0.027469336157709634,-0.028862884241411146,4.084062928019188,9.081774461437885,0.9970157827265658,1.0684675026725763,0.8209136703143999,2015-08-01 00:00:00,281.6
281.6,-0.010714913051115271,-0.04093726585382462,-0.09415511306977187,4.881748662110669,6.86695924048851,0.9914148962200547,1.0529385810755232,0.7059391777666315,2015-08-02 00:00:00,282.61
282.61,0.003586647727272796,-0.04014536562170967,-0.03232323232323231,3.3759191341052706,6.606807713101611,0.9966268935152777,1.0527621549494834,0.7174670013766297,2015-08-03 00:00:00,281.23
281.23,-0.004883054385902863,-0.02886840015193881,-0.02167258053294363,2.6770636899441316,6.560277192475139,0.99285096467847,1.0439123979213067,0.8822683377850832,2015-08-04 00:00:00,285.22
285.22,0.014187675568040348,-0.008689003197553169,-0.002134135675051496,1.7942045591339277,6.549083885311467,1.0070456475340235,1.0549325363948394,0.9107914865314266,2015-08-05 00:00:00,281.88
281.88,-0.01171025874763354,-0.009731248902160483,0.01362868136214912,1.5982396566274735,6.446728586941475,0.9945874233453534,1.040195197123411,0.8911614317019722,2015-08-06 00:00:00,278.58
278.58,-0.01170710940825892,-0.010724431818181945,-0.0031845994203314465,2.3978177578824647,6.4783798128856445,0.983098039838444,1.025799267675503,0.8483644490597556,2015-08-07 00:00:00,279.58
279.58,0.0035896331394931202,-0.010721488977743276,0.017024372499090612,2.5526691912616184,6.236359662664548,0.985812939544117,1.027169021070228,1.845913179507235,2015-08-08 00:00:00,261.0
261.0,-0.06645682809929176,-0.07193400419585394,-0.046087496802017514,9.436870243889894,7.75292481312047,0.9223494821060666,0.9577531770984703,2.3251102371588606,2015-08-09 00:00:00,265.08
265.08,0.015632183908045993,-0.07061215903513096,-0.0498243601691879,9.483706026655014,8.695443210761793,0.9390742459561142,0.9713085110047186,0.943037222024022,2015-08-10 00:00:00,264.47
264.47,-0.002301192092952875,-0.06176387115084425,-0.041184787731573635,8.672474848623722,9.47489647214676,0.9388023144368324,0.9676175395359592,0.8348753457092262,2015-08-11 00:00:00,270.39
270.39,0.022384391424357997,-0.029399095412448895,-0.02463747204386424,7.241231248897559,9.763922461905857,0.9609817730129705,0.9875860517303847,0.9999410180288225,2015-08-12 00:00:00,266.38
266.38,-0.014830430119457061,-0.04721367765934614,-0.03502988589023737,3.397326890366811,10.267584915646157,0.9483596489666588,0.9713729768836716,1.0376847481235005,2015-08-13 00:00:00,264.08
264.08,-0.008634281852991976,0.011800766283524888,-0.08394616345219919,2.5621377792791935,10.764177187612647,0.9442388486636273,0.9613333440115791,1.0914250803098087,2015-08-14 00:00:00,265.68
265.68,0.006058770069675923,0.002263467632412919,-0.07973675095254584,2.517250484161191,10.977000069523578,0.953885482041045,0.9655494233524278,1.0544138253152733,2015-08-15 00:00:00,261.55
261.55,-0.015545016561276714,-0.011040949824176693,-0.10639242884963607,3.2507891349654705,11.069997908049286,0.9443363288767255,0.949300700569762,0.7472008972598766,2015-08-16 00:00:00,258.51
258.51,-0.011623016631619243,-0.04393653611450121,-0.11957632313875077,3.230626874154441,11.07404517685171,0.9393139458198513,0.9377550613235438,1.151357842947352,2015-08-17 00:00:00,257.98
257.98,-0.0020502108235657124,-0.031533898941361826,-0.12379852596542473,3.37060083664744,10.739006079658992,0.9436370885441624,0.9352238403412889,0.8438225708877309,2015-08-18 00:00:00,211.08
211.08,-0.18179703853011864,-0.2006967585580126,-0.2711074277426706,22.502909811844436,17.018483535324503,0.7833342920284196,0.7677624170330646,1.5908361797286332,2015-08-19 00:00:00,226.68
226.68,0.07390562819783963,-0.1467931345980127,-0.21215070207145836,22.881017241372856,18.937266038158892,0.8508641706532939,0.8266928275243343,2.1390167621323397,2015-08-20 00:00:00,235.35
235.35,0.03824775013234505,-0.10017205123303385,-0.17319515194098012,20.49194841883026,19.63406043615362,0.8916579685655994,0.8597712537207437,1.1173609789023695,2015-08-21 00:00:00,232.57
232.57,-0.011812194603781578,-0.10034428068546675,-0.17411221590909098,16.954184439246802,20.361304761211997,0.8893860303256276,0.8510356456483269,0.7962746580520997,2015-08-22 00:00:00,230.39
230.39,-0.009373521950380548,-0.1069462749050315,-0.18477760871872906,9.559802822234158,20.85337695737367,0.889935260580028,0.8446625932413794,0.7901949102051238,2015-08-23 00:00:00,228.17
228.17,-0.009635834888667039,0.08096456319878698,-0.18867119439604607,3.455201875433258,21.23259805111018,0.8904855384399232,0.8385353616650018,0.63005869368059,2015-08-24 00:00:00,210.49
210.49,-0.07748608493666997,-0.07142226927827777,-0.2620082743145642,9.815960472617865,22.405696520727844,0.8336419209131288,0.777068558792367,1.9050989223097956,2015-08-25 00:00:00,221.61
221.61,0.05282911302199622,-0.058381134480560815,-0.21381438910174533,8.913634500022727,22.298230493873362,0.8882840777453995,0.8209948853141164,1.8437811245585976,2015-08-26 00:00:00,225.83
225.83,0.019042461982762493,-0.028980521993378305,-0.1893531481082632,7.863492862589438,21.789061059213058,0.914871163307926,0.8391392719260109,0.9415699739521665,2015-08-27 00:00:00,224.77
224.77,-0.004693796218394386,-0.02439341985329213,-0.1960440660991486,6.944269580020261,20.882950260414773,0.9207998263028312,0.8380667306486266,0.6688953000259499,2015-08-28 00:00:00,231.4
231.4,0.029496818970503158,0.014156111671122407,-0.11340996168582373,7.745514831177782,20.67022295095328,0.9537430499169494,0.8652278607858094,0.9982163332908649,2015-08-29 00:00:00,229.78
229.78,-0.007000864304235077,0.09164330847071112,-0.13316734570695632,3.9358569587824084,20.152348067448365,0.9540060948774797,0.8627260159689543,0.5517729811515123,2015-08-30 00:00:00,228.76
228.76,-0.004439028636086695,0.03226388700870886,-0.1350247665141605,2.756332708508949,19.5223224122652,0.9568645494567547,0.8630668073168265,0.6264321445860901,2015-08-31 00:00:00,230.06
230.06,0.005682811680363775,0.018730903777177454,-0.14915492436850475,2.521503519727173,18.152010588942044,0.9704879859611232,0.8732964721191201,0.6735178379784709,2015-09-01 00:00:00,228.12
228.12,-0.008432582804485778,0.014904124215865178,-0.14362940160672721,1.2626480111245255,16.86974560691764,0.9701330679628993,0.8701556301495269,0.6761507375891186,2015-09-02 00:00:00,229.28
229.28,0.005085042959845687,-0.009161624891962039,-0.13177824901544977,0.781408983821265,15.464136472565071,0.9823352741824228,0.8784795499095005,0.6255314182824561,2015-09-03 00:00:00,227.18
227.18,-0.00915910676901599,-0.011315171033162152,-0.1449111713339356,1.09936345218331,13.507228707933884,0.9814323607427056,0.8743631251072844,0.5923415791257202,2015-09-04 00:00:00,230.3
230.3,0.0137336033101505,0.006731946144430845,-0.11948002294016435,1.3208027861859326,11.504446954845527,1.0016723535385827,0.8896439724399654,0.7082995404163287,2015-09-05 00:00:00,235.02
235.02,0.020495006513243652,0.021559593149613088,-0.09086689102936052,3.05342430723227,9.446567686342178,1.0274502603381117,0.9110057966048346,0.7093464198081643,2015-09-06 00:00:00,239.84
239.84,0.020508892860181982,0.051376468525337504,-0.0703155283355299,5.088760163340145,7.061127388739896,1.0526962613130613,0.9322233511377214,0.8683349243147415,2015-09-07 00:00:00,239.85
239.85,4.169446297530577e-05,0.04610083740404747,0.13629903354178508,5.670354486273171,6.364510875489415,1.0461350576279316,0.9347152908275923,0.7491868194031961,2015-09-08 00:00:00,243.61
243.61,0.015676464456952255,0.07232150717492747,0.07468678313040411,5.149507743464362,7.086475554849965,1.0586261890587045,0.951992772029756,1.0111154996332448,2015-09-09 00:00:00,238.17
238.17,-0.022330774598743997,0.03417281806339556,0.011982154238368459,3.11309652918119,7.222779024871084,1.034352471119604,0.9334816431346358,0.9039288786922858,2015-09-10 00:00:00,238.48
238.48,0.0013015913003318058,0.014722151306271636,0.025411704003095892,2.164428330991868,7.439892808368437,1.034371333583454,0.9375437360536044,0.814431011322203,2015-09-11 00:00:00,240.11
240.11,0.0068349547131836275,0.0011257505003336998,0.0421893311341639,2.163118119752193,7.739934907247826,1.039250524256465,0.946626821421813,0.7433621473187523,2015-09-12 00:00:00,235.23
235.23,-0.02032401815834417,-0.019262038774233936,0.030941841609326337,3.065305857496111,7.763040285461394,1.0165755884431136,0.9312830826606278,0.695234777222932,2015-09-13 00:00:00,230.51
230.51,-0.020065467839986417,-0.053774475596239935,0.09511140671765861,3.782671013979284,6.020907848140653,0.9918866759468233,0.9168207229881729,0.7766011094301564,2015-09-14 00:00:00,230.64
230.64,0.0005639668561017164,-0.0316160725532183,0.04074725869771201,4.400139770507132,5.484202288104836,0.9905216730299293,0.921888127932363,0.9636784984971203,2015-09-15 00:00:00,230.3
230.3,-0.001474158862296071,-0.03430057027842992,0.01979365009077627,4.299531369812063,5.270088858734695,0.988113038758659,0.9252124614026108,0.9064272211720226,2015-09-16 00:00:00,229.09
229.09,-0.0052540165002171735,-0.0458956311690476,0.0192196467500112,2.3601970256733122,4.99323676797574,0.9820113894288783,0.9252086959682402,0.9557933701919654,2015-09-17 00:00:00,229.81
229.81,0.003142869614561894,-0.02304127874845885,-0.006871218668971446,0.632336935499407,5.037316641564297,0.985433541874815,0.9326197357773562,0.9260934405789306,2015-09-18 00:00:00,232.98
232.98,0.013794003742221728,0.010715370265932167,0.013926364348507247,1.4708602924808856,4.973148002286254,0.998341667845068,0.9497037729711485,0.9822143498410695,2015-09-19 00:00:00,231.49
231.49,-0.006395398746673497,0.0036853971557406773,0.011933904528763861,1.529781030081436,4.876570489273612,0.9913770029143031,0.9477374911670325,0.6269886293564858,2015-09-20 00:00:00,231.21
231.21,-0.001209555488357994,0.003951367781154902,0.004998695992349811,1.5193353810127264,4.840477249198901,0.9899341071497382,0.9505129752564875,0.7235193907205131,2015-09-21 00:00:00,227.09
227.09,-0.01781929847324948,-0.008730193373783224,-0.004515167455725111,2.2213464385360893,4.906443105486966,0.9725086131399366,0.9378567192484261,0.9882991010897404,2015-09-22 00:00:00,230.62
230.62,0.01554449777621203,0.003524650798485629,0.005844382414515126,2.1862456403608945,4.854521793350755,0.9873424766618216,0.9564333851736652,1.2365578106845319,2015-09-23 00:00:00,230.28
230.28,-0.0014742867054028386,-0.01158897759464328,0.013645567391495694,1.7691721227729285,4.6861074352546614,0.9852330558782192,0.9593952660167933,0.8533689522113387,2015-09-24 00:00:00,234.53
234.53,0.01845579294771582,0.01313231673074422,0.01836734693877551,2.6520426090085776,4.618043673292105,1.002509158213753,0.9809719958909013,1.2291268791929877,2015-09-25 00:00:00,235.14
235.14,0.002600946573998897,0.016997534708706352,0.0005105948429919849,3.3217570651685513,4.619594308914967,1.0050908531346574,0.9871105543670636,1.0904391504718245,2015-09-26 00:00:00,234.34
234.34,-0.003402228459640999,0.03192566823726284,-0.02293195463642428,2.3333066665137645,4.409373269705245,1.0028501245324681,0.9875030340624072,0.6888241791344513,2015-09-27 00:00:00,232.76
232.76,-0.006742340189468399,0.00927933396930003,-0.02956014175526367,1.9577793542679194,4.164940733768205,0.997602000690041,0.983184985435548,0.7246710106043183,2015-09-28 00:00:00,239.14
239.14,0.027410207939508435,0.03847490012159094,-0.01834900045154153,2.3805293528957407,3.6747551296882386,1.0259292308748327,1.012352786785312,1.2698494270003595,2015-09-29 00:00:00,236.69
236.69,-0.010245044743664722,0.009209909180062148,-0.00621404878868026,2.4281433236113426,3.5809034437829146,1.0157410029954252,1.0043434278284895,1.1688947273523427,2015-09-30 00:00:00,236.06
236.06,-0.002661709408931512,0.003912562728587199,-0.010147601476014678,2.4180818844692546,3.4242277654218354,1.013563703032619,1.0045969908902808,1.020814479638009,2015-10-01 00:00:00,237.55
237.55,0.006311954587816748,0.013698045574805917,-0.010661780017491962,2.35962920815932,3.1796823740764,1.020522139595228,1.0134247314029843,1.0561311272614813,2015-10-02 00:00:00,237.29
237.29,-0.0010945064197012133,0.01946210689121841,0.008757386387790778,1.156213648076701,3.2947444593843254,1.0189542932719557,1.0146347887734672,1.009904038589829,2015-10-03 00:00:00,238.73
238.73,0.006068523747313481,-0.0017144768754704387,0.03566005813196815,1.0013391034004455,3.4909237203159784,1.0233317758812108,1.023150203747165,0.8500541600041265,2015-10-04 00:00:00,238.26
238.26,-0.001968751309010197,0.006633148844480186,0.03303850156087407,1.0222866525583278,3.6009159653462874,1.0196518136843729,1.0231784752038326,0.6846789908885026,2015-10-05 00:00:00,240.38
240.38,0.008897842692856539,0.0183004320935356,0.043768996960486195,1.2242017807531715,3.804377810671263,1.0265104282322395,1.0338924731182795,1.2159416514717374,2015-10-06 00:00:00,246.06
246.06,0.02362925368167068,0.03582403704483261,0.07407569077655074,3.4910213405248545,4.44907616075771,1.046972498143779,1.0594088734427043,1.4076156401737796,2015-10-07 00:00:00,242.97
242.97,-0.012557912704218466,0.023936954781069497,0.05726469692354552,3.245666341446763,4.608214947244974,1.0309383333651565,1.043240128570533,1.1634965600971265,2015-10-08 00:00:00,242.3
242.3,-0.0027575420833847453,0.014954132283332644,0.04000343377113924,2.920886851625838,4.788673560987026,1.026066666807823,1.0389697262316917,0.9409612844223149,2015-10-09 00:00:00,243.93
243.93,0.006727197688815467,0.02379753210778146,0.05373882241133532,2.0917624148074703,4.957229993710018,1.0302555471318788,1.045190017799038,0.8712463593451844,2015-10-10 00:00:00,244.94
244.94,0.0041405321198704215,0.018969964223313207,0.05938324466934808,1.5062370331397341,5.095995435015231,1.031530450236468,1.0484062888968406,0.7959974984365228,2015-10-11 00:00:00,247.05
247.05,0.008614354535804836,0.004023408924652472,0.08789466731251938,1.8613624042624497,4.910808594584338,1.0360619162846874,1.0559316817971998,0.8480725623582764,2015-10-12 00:00:00,245.31
245.31,-0.007043108682452948,0.009630818619582593,0.06369785794813976,1.7539184701695494,4.774583448351797,1.0256056491718772,1.0469606515901373,0.8934443074393752,2015-10-13 00:00:00,249.51
